奇遇记(Feat.SJoK),https://music.163.com/#/song?id=1341738972
GETTA MA WAY!,https://music.163.com/#/song?id=1378585342
G.O.O.D(Feat.CHOCKEY),https://music.163.com/#/song?id=1319058247
ONE MORE SHOT,https://music.163.com/#/song?id=1371669108
JAPAN!,https://music.163.com/#/song?id=1358202452
B.A.L.I(Feat.CHOCKEY),https://music.163.com/#/song?id=1356081081
All I Wanna Do(Feat.KUCCI),https://music.163.com/#/song?id=1341760379
Can we,https://music.163.com/#/song?id=1341747348
YOUNG ASIAN(Prod.Flexyboy),https://music.163.com/#/song?id=1368969252
歌曲名称,歌曲url
幻听（Cover：许嵩）,https://music.163.com/#/song?id=1328419745
世间美好与你环环相扣 (小伙&粥粥版) (cover：柏松),https://music.163.com/#/song?id=1401040007
身骑白马 (cover：徐佳莹),https://music.163.com/#/song?id=1365428235
再见（Cover：张震岳）,https://music.163.com/#/song?id=1300847350
千与千寻（国语和日语版 Cover：木村 弓）,https://music.163.com/#/song?id=1375468860
顾,https://music.163.com/#/song?id=1395935420
还有我 （Cover：任贤齐）,https://music.163.com/#/song?id=1399729478
爱呀（cover金玟岐）（Cover：金玟岐）,https://music.163.com/#/song?id=1316659173
如果有一天我变得很有钱,https://music.163.com/#/song?id=516980181
这就是爱情 (完整版) (cover：李代沫),https://music.163.com/#/song?id=1403042493
识‿忆,https://music.163.com/#/song?id=1369978617
余香（Cover：张小九）,https://music.163.com/#/song?id=1391696704
短叹（Cover：房东的猫）,https://music.163.com/#/song?id=1336408574
一程山路,https://music.163.com/#/song?id=516784185
senorita (Cover：Shawn Mendes / Camila Cabello),https://music.163.com/#/song?id=1386080280
识,https://music.163.com/#/song?id=1320241353
白衬衫的姑娘（吉他demo）,https://music.163.com/#/song?id=1320244317
这就是爱情（温柔版）（cover：李代沫）,https://music.163.com/#/song?id=1402745218
歌曲名称,歌曲url
想你想你想我,https://music.163.com/#/song?id=1296833312
勿念,https://music.163.com/#/song?id=516642884
厌,https://music.163.com/#/song?id=515415822
much love,https://music.163.com/#/song?id=560830364
勿念Remix,https://music.163.com/#/song?id=545293145
勿念 REMIX,https://music.163.com/#/song?id=531573989
carry me out（prod.by PRC CoozyVixon）,https://music.163.com/#/song?id=518959640
Miss (Prod by . ZIV),https://music.163.com/#/song?id=508458559
U V M,https://music.163.com/#/song?id=1299899552
情感研究所,https://music.163.com/#/song?id=512710681
兰花指 ！（prod.by 李再健）,https://music.163.com/#/song?id=483925994
我太南了,https://music.163.com/#/song?id=1389663906
还不够（Prod. by ZIV）,https://music.163.com/#/song?id=499985593
滚蛋吧，夜宵君！,https://music.163.com/#/song?id=866030962
愿你此生无悔,https://music.163.com/#/song?id=1403087455
天天向上（prod.by DJ Quaver）,https://music.163.com/#/song?id=517849545
啵啵,https://music.163.com/#/song?id=573382209
No love,https://music.163.com/#/song?id=528587493
WRONG WAY,https://music.163.com/#/song?id=1309666919
Uniqueness（Prod by. Yinu boy）,https://music.163.com/#/song?id=538359594
Funky派对,https://music.163.com/#/song?id=1334723309
它想活着,https://music.163.com/#/song?id=1326166044
关于（Prod by. 9th Wonder）,https://music.163.com/#/song?id=529303983
Ice Cream（Remix）,https://music.163.com/#/song?id=519870618
PRC Cypher 2017,https://music.163.com/#/song?id=515429598
勿念remix,https://music.163.com/#/song?id=572288392
红眼病 （Prod By. Robins Lu）,https://music.163.com/#/song?id=518254439
歌曲名称,歌曲url
只想对你说,https://music.163.com/#/song?id=488532353
來日方長,https://music.163.com/#/song?id=1380302185
走心小卖家,https://music.163.com/#/song?id=493784861
丧 prod by 524（FTF）,https://music.163.com/#/song?id=553702717
围城,https://music.163.com/#/song?id=1361832292
世界很冷 ,https://music.163.com/#/song?id=1325898911
别熬夜,https://music.163.com/#/song?id=553949075
想唱首XXX给你听,https://music.163.com/#/song?id=498277536
她,https://music.163.com/#/song?id=446557013
起点,https://music.163.com/#/song?id=547572247
妈是心中的茉莉花,https://music.163.com/#/song?id=446177874
不得不丧,https://music.163.com/#/song?id=1356895457
她的末日,https://music.163.com/#/song?id=1310941399
别太大声,https://music.163.com/#/song?id=1388846714
现任3,https://music.163.com/#/song?id=530178159
无精打采,https://music.163.com/#/song?id=1343016825
思念的她,https://music.163.com/#/song?id=1328320363
Change(R.I.PXXXTENTACION)（Cover：XXXTENTACION）,https://music.163.com/#/song?id=862335805
活了十八年,https://music.163.com/#/song?id=446177875
如她,https://music.163.com/#/song?id=1341136717
李琛-窗外（Lil.Fred / 张雪飞 remix）,https://music.163.com/#/song?id=1399862957
smile,https://music.163.com/#/song?id=513311350
当你死了,https://music.163.com/#/song?id=1356895465
喷嚏,https://music.163.com/#/song?id=507389242
做回朋友,https://music.163.com/#/song?id=1311397948
夏季暴雨天和喜欢的人腻在车里,https://music.163.com/#/song?id=1370908145
佚名,https://music.163.com/#/song?id=1312032776
韩海 - 说唱vs喊麦,https://music.163.com/#/song?id=445781282
让我靠近你,https://music.163.com/#/song?id=524519792
准备好遇见,https://music.163.com/#/song?id=1327682631
李荣浩 - 妈是我心中的茉莉花新版,https://music.163.com/#/song?id=478528239
歡喜,https://music.163.com/#/song?id=1400174231
IM SAD,https://music.163.com/#/song?id=1323072232
充满快乐,https://music.163.com/#/song?id=1356894912
为爱痴狂remix,https://music.163.com/#/song?id=446177873
世界末日remix,https://music.163.com/#/song?id=500184988
凌晨两点,https://music.163.com/#/song?id=1346801592
心碎男孩,https://music.163.com/#/song?id=1356894914
I don't know why?,https://music.163.com/#/song?id=1317798002
旋风霹雳,https://music.163.com/#/song?id=1395414399
背包客remix,https://music.163.com/#/song?id=435996524
You are so beautiful,https://music.163.com/#/song?id=566347276
Younglife2017micpass,https://music.163.com/#/song?id=459738945
艺术家,https://music.163.com/#/song?id=573457269
A$$ UP,https://music.163.com/#/song?id=573716114
匹诺曹,https://music.163.com/#/song?id=446155005
未来无限可能（重庆移动5G主题曲）,https://music.163.com/#/song?id=1400280906
无标题_混缩 (2),https://music.163.com/#/song?id=1341146168
Cash Flow,https://music.163.com/#/song?id=569641797
想唱首XXX给你听 Remix,https://music.163.com/#/song?id=1300382431
歌曲名称,歌曲url
爱你3000 (Live),https://music.163.com/#/song?id=1383211741
爱你 3000 (feat. 黄旭 & 肖恩恩),https://music.163.com/#/song?id=1389394944
Y.M.C Cypher Ⅰ,https://music.163.com/#/song?id=1398654392
月光+魔力 (Live),https://music.163.com/#/song?id=1386079834
MVP (Live),https://music.163.com/#/song?id=1380312735
第一轮 现实VS梦想,https://music.163.com/#/song?id=1381764098
语音信箱+sauce (Live),https://music.163.com/#/song?id=1384569125
差距 (Live),https://music.163.com/#/song?id=1386080698
Lonely Night,https://music.163.com/#/song?id=1361371486
Put it up (Live),https://music.163.com/#/song?id=1380312795
塌陷,https://music.163.com/#/song?id=513649920
Moving on (Live),https://music.163.com/#/song?id=1380316534
第三轮 潮流VS跟风,https://music.163.com/#/song?id=1381764130
Runaway (Live),https://music.163.com/#/song?id=1374646706
语音信箱,https://music.163.com/#/song?id=1318887806
NIKEE,https://music.163.com/#/song?id=1385667135
Love&Alcohol爱与酒精,https://music.163.com/#/song?id=1402745462
差距,https://music.163.com/#/song?id=558408053
Runaway,https://music.163.com/#/song?id=1384068233
mesSage,https://music.163.com/#/song?id=1362144785
SAUCE,https://music.163.com/#/song?id=1388813972
Domino多米诺_,https://music.163.com/#/song?id=1402745464
MoonLight(月光),https://music.163.com/#/song?id=1390642695
拿回來 Remix - (Taking Back),https://music.163.com/#/song?id=1340223077
蔷薇,https://music.163.com/#/song?id=1318639425
BrownEyes粽眼睛 ft.GALI,https://music.163.com/#/song?id=1402742772
京字标,https://music.163.com/#/song?id=574681637
lonely night ft. ICE,https://music.163.com/#/song?id=1402745533
ROLLY,https://music.163.com/#/song?id=1393399402
Choose Life选择生活,https://music.163.com/#/song?id=1402745554
CityLight城市之光,https://music.163.com/#/song?id=1402742917
U&I你和我,https://music.163.com/#/song?id=1402745564
Call My Phone,https://music.163.com/#/song?id=1402745578
Beautiful Tonight,https://music.163.com/#/song?id=494577029
后视镜,https://music.163.com/#/song?id=1318638443
90’s,https://music.163.com/#/song?id=863370456
飞檐走壁 (Sean.T Remix),https://music.163.com/#/song?id=1397097122
lights on me,https://music.163.com/#/song?id=1383062490
拿回来,https://music.163.com/#/song?id=1318633016
百子湾女神,https://music.163.com/#/song?id=1310964966
蔷薇,https://music.163.com/#/song?id=865859507
似曾相识,https://music.163.com/#/song?id=1310966723
亦正亦邪,https://music.163.com/#/song?id=1318638442
For Real,https://music.163.com/#/song?id=1296550222
眼神游离,https://music.163.com/#/song?id=1318638444
笑而不语,https://music.163.com/#/song?id=1318633018
你和我,https://music.163.com/#/song?id=558404397
塌陷,https://music.163.com/#/song?id=518015051
青蛇,https://music.163.com/#/song?id=1310962992
For the Ring,https://music.163.com/#/song?id=525093522
歌曲名称,歌曲url
杨千嬅-处处吻dj（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1368327788
解忧邵帅-你是人间四月天-dj（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1368327803
名决-黎明前的黑暗dj-抖音版（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1362075511
郭聪明-你会遇见更好的人dj-抖音版（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1361270584
Ava Max-Sweet But Psycho (Remix)（浪子鹏鹏 / 承利 remix）,https://music.163.com/#/song?id=1369614753
孤芳自赏(DJ咚鼓版)（Cover：杨小壮）,https://music.163.com/#/song?id=1394401563
陈淑桦-问-dj咚鼓版（浪子鹏鹏 Remix）,https://music.163.com/#/song?id=1363433965
焦迈奇-我的名字 (烟嗓版)（浪子鹏鹏 / 承利 remix）,https://music.163.com/#/song?id=1364693084
隔壁老樊-你的姑娘-抖音dj版（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1367465035
隔壁老樊-姬和不如-dj弹鼓版（浪子鹏鹏 Remix）,https://music.163.com/#/song?id=1363434928
枯木逢春-这一生关于你的风景(DJ弹鼓版)（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1376776705
枯木逢春-这一生关于你的风景-(烟嗓版)（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1365099265
蔡秋凤-浪子鹏鹏-金包银-dj弹鼓版（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1360714051
刘若英-为爱痴狂-dj版（浪子鹏鹏 Remix）,https://music.163.com/#/song?id=1362214259
芒种 (DJ咚鼓版) (Cover：音阙诗听 / 赵方婧),https://music.163.com/#/song?id=1388799869
尚士达-生而为人-(烟嗓版)（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1366468238
莫文蔚-盛夏的果实-dj咚鼓-最火版（浪子鹏鹏 Remix）,https://music.163.com/#/song?id=1362207081
Mc高迪-即兴的敷衍 (烟嗓版)（浪子鹏鹏 / 承利 remix）,https://music.163.com/#/song?id=1364693085
小咪-即兴-(抖音-烟嗓版)（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1365540859
车继铃-最远的你是我最近的爱 (DJ咚鼓版)（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1394402710
茄子蛋-浪子鹏鹏-浪子回头dj-抖音版（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1360903001
半阳-一曲相思-dj电摇版（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1368327787
李圣杰-最近 - dj（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1363601677
庄心妍-断了乱了dj（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1361154274
徐小凤-慢慢前路dj（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1358800885
陈淑桦-问-(抖音-烟嗓版)（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1365987972
隔壁老樊-多想在平庸的生活拥抱你-Dj（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1363601680
花姐-狂浪dj（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1368327784
萧全-不仅仅是喜欢dj（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1358800401
二龙湖浩哥-敬昨天(DJ版)（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1375164229
隔壁老樊-我曾dj（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1358647123
广东雨神-陪你到底dj（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1358784606
当你走了（Cover：埖小迪）,https://music.163.com/#/song?id=1322025808
马良-浪子鹏鹏-dj（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1360807404
高夫-浪子鹏鹏-干了这杯酒dj（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1360714050
胡66-空空如也-dj弹鼓版（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1368327785
廖晶-爱情小丑（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1366001632
G.E.M.邓紫棋-来自天堂的魔鬼-dj抖音版（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1370330337
大壮-伪装--(抖音-烟嗓版)（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1365993226
王奕心- 我的唇吻不到我爱的人-dj弹鼓版（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1362964245
陈雪凝-绿色-dj弹鼓版（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1359328023
姜鹏-赢在江湖-童声dj（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1361150914
王理文-庸人自扰dj（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1359783670
于果-浪子鹏鹏-侧脸dj-抖音版（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1360906018
Ice Paper-心如止水dj-抖音版（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1362076157
曾惜-浪子鹏鹏-讲真的dj-抖音版（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1360902989
Beyond-浪子鹏鹏-灰色轨迹dj（浪子鹏鹏 remix）,https://music.163.com/#/song?id=1360704485
歌曲名称,歌曲url
R.,https://music.163.com/#/song?id=1310728498
Flower,https://music.163.com/#/song?id=545308792
Honesty（Cover：Pink Sweat$）,https://music.163.com/#/song?id=1352912738
暴风雨（大喜 remix）,https://music.163.com/#/song?id=866279886
Flower (HtFR Remix),https://music.163.com/#/song?id=1339351847
真的很怪荔,https://music.163.com/#/song?id=1359548356
喜欢,https://music.163.com/#/song?id=1300475473
Courage,https://music.163.com/#/song?id=864136661
日记 / Diary,https://music.163.com/#/song?id=1374075671
家里,https://music.163.com/#/song?id=1309371070
RUN,https://music.163.com/#/song?id=538227682
Changes（Cover XXXTENTACION）,https://music.163.com/#/song?id=1295236988
蝴蝶,https://music.163.com/#/song?id=1325711863
迷雾,https://music.163.com/#/song?id=1331593112
吸引力法则,https://music.163.com/#/song?id=1316414389
人类死于执念（Feat.大喜）,https://music.163.com/#/song?id=1320047104
OK,https://music.163.com/#/song?id=1323657036
暴风雨（大喜 remix.Instrumental）,https://music.163.com/#/song?id=1323670473
歌曲名称,歌曲url
⛲️,https://music.163.com/#/song?id=490407216
歌曲名称,歌曲url
Deep Side-apologize（蔡耀轩 remix）,https://music.163.com/#/song?id=1335230397
张雨生-口是心非（蔡耀轩 remix）,https://music.163.com/#/song?id=1340128424
孙盛希-少一点天分（蔡耀轩 remix）,https://music.163.com/#/song?id=1310413658
鞠文娴-BINGBIAN病变（蔡耀轩 remix）,https://music.163.com/#/song?id=1310412434
马旭东-入戏太深（蔡耀轩 remix）,https://music.163.com/#/song?id=1334276631
휘성-失眠症（蔡耀轩 remix）,https://music.163.com/#/song?id=1310413720
马良-往后余生（蔡耀轩 remix）,https://music.163.com/#/song?id=1335230437
王七七-我愿意平凡的陪在你身旁（蔡耀轩 remix）,https://music.163.com/#/song?id=1366755643
O-Zone-露嘛露嘛耶（待注销 remix）,https://music.163.com/#/song?id=1336132830
庄心妍-放过自己（蔡耀轩 remix）,https://music.163.com/#/song?id=1348321836
木小雅-可能否（蔡耀轩 remix）,https://music.163.com/#/song?id=1310416243
茄子蛋-浪子回头（蔡耀轩 remix）,https://music.163.com/#/song?id=1348359967
魏晗(懋懋)-去年夏天（蔡耀轩 remix）,https://music.163.com/#/song?id=1338225575
洛天依-干物女（蔡耀轩 remix）,https://music.163.com/#/song?id=1338227269
王贰浪-像鱼（蔡耀轩 remix）,https://music.163.com/#/song?id=1366755867
茄子蛋-浪子回头（蔡耀轩 remix）,https://music.163.com/#/song?id=1348365023
大张伟-我怎么这么好看（蔡耀轩 remix）,https://music.163.com/#/song?id=1338225776
庄心妍-放过自己（蔡耀轩 remix）,https://music.163.com/#/song?id=1348321757
茄子蛋-浪子回头（蔡耀轩 remix）,https://music.163.com/#/song?id=1348359579
茄子蛋-浪子回头（蔡耀轩 remix）,https://music.163.com/#/song?id=1348359991
花粥-出山（蔡耀轩 remix）,https://music.163.com/#/song?id=1346962387
周延英（英子-effie）-那个人（蔡耀轩 remix）,https://music.163.com/#/song?id=1310416302
小潘潘-学猫叫(DJ版)（蔡耀轩 remix）,https://music.163.com/#/song?id=1338543385
Corki-下坠falling（蔡耀轩 remix）,https://music.163.com/#/song?id=1348185054
曾惜-讲真的（蔡耀轩 remix）,https://music.163.com/#/song?id=1338227337
陈雪凝-你的酒馆对我打了烊（蔡耀轩 remix）,https://music.163.com/#/song?id=1366768910
陈雪凝-绿色（蔡耀轩 remix）,https://music.163.com/#/song?id=1357977707
Ice Paper-心如止水（蔡耀轩 remix）,https://music.163.com/#/song?id=1361783084
歌曲名称,歌曲url
说句实话,https://music.163.com/#/song?id=496107851
Don't Turn Around,https://music.163.com/#/song?id=565419800
暴雨,https://music.163.com/#/song?id=571832692
碳酸,https://music.163.com/#/song?id=1391842107
两个人的沙漠,https://music.163.com/#/song?id=553815236
Venus,https://music.163.com/#/song?id=536623272
戏精急诊室(ft.Lil Jet),https://music.163.com/#/song?id=1311346765
陷阱历险记,https://music.163.com/#/song?id=1336871720
我真的没想好,https://music.163.com/#/song?id=1305366486
梦,https://music.163.com/#/song?id=1356537436
暴雨,https://music.163.com/#/song?id=423058210
未来（feat.Lil.Jet）,https://music.163.com/#/song?id=1321385072
MARIO,https://music.163.com/#/song?id=1365898224
自我介绍（Prod.Lil.Jet）,https://music.163.com/#/song?id=462369606
我讨厌你,https://music.163.com/#/song?id=1394069486
暴雨II,https://music.163.com/#/song?id=1356540294
VJ - END,https://music.163.com/#/song?id=468087339
好了没有 （feat.Red K）,https://music.163.com/#/song?id=1394068433
No Matter Where（Prod.by S.O）,https://music.163.com/#/song?id=533869483
鹰feat.Yee,https://music.163.com/#/song?id=493959115
坏孩子,https://music.163.com/#/song?id=553813235
从不觉得累,https://music.163.com/#/song?id=1368785568
云紫色,https://music.163.com/#/song?id=1394069164
庇护所,https://music.163.com/#/song?id=1334297177
飞碟ft.Lil Jet(Stay With You Remix Prod.By Cheat Codes&Cade),https://music.163.com/#/song?id=498157907
重混香奈儿 (ft. Lil Jet) (Chanel Remix),https://music.163.com/#/song?id=478953517
Bounce Back（Prod.牧羊少年）,https://music.163.com/#/song?id=463760444
JET式病毒,https://music.163.com/#/song?id=476053197
无语,https://music.163.com/#/song?id=1394069589
0755,https://music.163.com/#/song?id=1323303769
桌球棋牌Feat.Buzzy/Ms.CANG,https://music.163.com/#/song?id=450562488
Jet school,https://music.163.com/#/song?id=553812264
暴雨Remix,https://music.163.com/#/song?id=440796107
随意点（Intro）,https://music.163.com/#/song?id=1356537438
王子,https://music.163.com/#/song?id=1336864690
守财奴,https://music.163.com/#/song?id=1323304807
不停转,https://music.163.com/#/song?id=1356540295
아무도 없을 때 - (一无所有的时候),https://music.163.com/#/song?id=1306496183
暴雨Hook,https://music.163.com/#/song?id=423058211
Money Money,https://music.163.com/#/song?id=533613721
大麻烦,https://music.163.com/#/song?id=524040072
谁能动我,https://music.163.com/#/song?id=1333465289
Stupid (feat. Lil.Jet),https://music.163.com/#/song?id=490000703
暴雨,https://music.163.com/#/song?id=437856018
NO WAY( Feat. Lil Jet ),https://music.163.com/#/song?id=571497245
桌球棋牌HOOK,https://music.163.com/#/song?id=450563128
说句实话（Live版）,https://music.163.com/#/song?id=1296539372
暴雨&Bounce Back（Live版）,https://music.163.com/#/song?id=1296558296
暴雨Remix,https://music.163.com/#/song?id=1396237845
暴雨REMIX,https://music.163.com/#/song?id=502578482
歌曲名称,歌曲url
其实我想说的还有很多,https://music.163.com/#/song?id=1372774068
爱如潮水remix,https://music.163.com/#/song?id=506360364
不在,https://music.163.com/#/song?id=1299909963
为爱痴狂remix,https://music.163.com/#/song?id=516711018
就怕rapper说情话,https://music.163.com/#/song?id=1299570903
我走后（Cover：小咪）,https://music.163.com/#/song?id=1395196954
懒得跟你讲,https://music.163.com/#/song?id=1325896816
酒后行为艺术家,https://music.163.com/#/song?id=1401082398
軟 肋,https://music.163.com/#/song?id=556661795
多想在平庸的生活拥抱你（Cover：隔壁老樊）,https://music.163.com/#/song?id=1356526042
乏力在残存的光景里座无虚席,https://music.163.com/#/song?id=1379906679
软肋,https://music.163.com/#/song?id=554242503
童话里有什么,https://music.163.com/#/song?id=556203103
你离开的事实 (COVER：Pianoboy高至豪),https://music.163.com/#/song?id=541911962
嚣张（Cover：en）,https://music.163.com/#/song?id=1396617912
病变remix,https://music.163.com/#/song?id=544349461
网恋,https://music.163.com/#/song?id=525418534
感谢你来过,https://music.163.com/#/song?id=512051192
拒绝恋爱,https://music.163.com/#/song?id=571338726
斑马斑马（Cover：宋冬野）,https://music.163.com/#/song?id=526564631
天蝎座,https://music.163.com/#/song?id=544988017
不要做舔狗,https://music.163.com/#/song?id=1370926652
我对自己开了一枪（正式版）Feat.rNug,https://music.163.com/#/song?id=482675147
渣男,https://music.163.com/#/song?id=536009338
Live girl,https://music.163.com/#/song?id=1309910072
安排,https://music.163.com/#/song?id=1294889386
恰似你的温柔remix,https://music.163.com/#/song?id=485327952
EX（Prod.P$YCHO）,https://music.163.com/#/song?id=1342265434
可不可以（Cover：张紫豪）,https://music.163.com/#/song?id=1313854964
原谅色,https://music.163.com/#/song?id=1318571213
男人的嘴骗人的鬼,https://music.163.com/#/song?id=1393192485
小和尚下山去化斋,https://music.163.com/#/song?id=528195556
初恋,https://music.163.com/#/song?id=546716457
此刻的你在谁的身旁,https://music.163.com/#/song?id=1361213984
前女友（ex-girlfriend）,https://music.163.com/#/song?id=497643953
Baby在吗,https://music.163.com/#/song?id=1367375999
situasian张太郎-爱如潮水remix,https://music.163.com/#/song?id=502145791
治愈,https://music.163.com/#/song?id=541080388
一个人骗自己,https://music.163.com/#/song?id=528972879
在梦里遇见你,https://music.163.com/#/song?id=1384547631
世界末日remix,https://music.163.com/#/song?id=500184988
see you again（中文说唱版）,https://music.163.com/#/song?id=533401079
带你环游世界,https://music.163.com/#/song?id=557583113
远游,https://music.163.com/#/song?id=543492279
做我的妹,https://music.163.com/#/song?id=1340119979
我还有梦（我想remix）,https://music.163.com/#/song?id=469781146
为了,https://music.163.com/#/song?id=1342076801
迷情调酒师,https://music.163.com/#/song?id=519668590
活成我想要的模样（气球remix）,https://music.163.com/#/song?id=1307590207
深夜来电,https://music.163.com/#/song?id=1347262469
歌曲名称,歌曲url
不要忘记我爱你（Cover：张碧晨）,https://music.163.com/#/song?id=1303453732
忽然之间（Cover 莫文蔚）,https://music.163.com/#/song?id=1301909440
红色高跟鞋（Cover：蔡健雅）,https://music.163.com/#/song?id=1345803132
后来（Cover：刘若英）,https://music.163.com/#/song?id=1341648845
房间（Cover：刘瑞琦）,https://music.163.com/#/song?id=1339043466
千禧（Cover：徐秉龙）,https://music.163.com/#/song?id=1306964229
世间美好与你环环相扣（Cover：柏松）,https://music.163.com/#/song?id=1398396703
晚婚（Cover：江蕙）,https://music.163.com/#/song?id=1349644063
云烟成雨（Cover：房东的猫）,https://music.163.com/#/song?id=1342875905
二零三（Cover 田新宇）,https://music.163.com/#/song?id=1301150577
醒着醉（Cover 马良）,https://music.163.com/#/song?id=1300690550
玫瑰（Cover 贰佰）,https://music.163.com/#/song?id=1301148503
董小姐（Cover：宋冬野）,https://music.163.com/#/song?id=1302201832
不找了（Cover：郭旭）,https://music.163.com/#/song?id=1344722476
love9（Cover：江辰）,https://music.163.com/#/song?id=1396066985
失眠飞行（Cover：接个吻，开一枪）,https://music.163.com/#/song?id=1377199758
小宇（Cover：张震岳）,https://music.163.com/#/song?id=1394436061
有一种悲伤（Cover：A-Lin）,https://music.163.com/#/song?id=1358442447
天龙八部之宿敌（Cover：许嵩）,https://music.163.com/#/song?id=1367552100
PUMA（Cover NINEONE）,https://music.163.com/#/song?id=1301146680
个人简介（Cover：安全着陆）,https://music.163.com/#/song?id=1352790502
与你,https://music.163.com/#/song?id=1300977593
baby don‘ t go（Cover 辉子）,https://music.163.com/#/song?id=1301145134
无畏,https://music.163.com/#/song?id=1301651827
hardworking,https://music.163.com/#/song?id=1301009247
田新宇-寂寞烟火（Cover：朱婧汐JING）,https://music.163.com/#/song?id=1329676075
遇见-田新宇（Cover：孙燕姿）,https://music.163.com/#/song?id=1320878094
遇到（Cover 田新宇）,https://music.163.com/#/song?id=1301654366
我们的纪念（Cover 李雅微）,https://music.163.com/#/song?id=1301159055
绿色（Cover：陈雪凝）,https://music.163.com/#/song?id=1352176776
心如止水（Cover：Ice Paper）,https://music.163.com/#/song?id=1362534106
感谢你曾来过（Cover Ayo97）,https://music.163.com/#/song?id=1301201421
歌曲名称,歌曲url
热勇,https://music.163.com/#/song?id=423015580
觅香,https://music.163.com/#/song?id=507815173
繁华之处,https://music.163.com/#/song?id=521780143
相守,https://music.163.com/#/song?id=409650012
没忘,https://music.163.com/#/song?id=512727331
流夏,https://music.163.com/#/song?id=473470191
如约,https://music.163.com/#/song?id=546588939
其实最爱的还是你,https://music.163.com/#/song?id=1392191504
梦呓 - (Somniloquy),https://music.163.com/#/song?id=534064506
一万光年,https://music.163.com/#/song?id=518451047
天真无邪,https://music.163.com/#/song?id=1395807158
没忘（Let me hide）,https://music.163.com/#/song?id=531691814
世纪大爆炸,https://music.163.com/#/song?id=1398893176
乖乖,https://music.163.com/#/song?id=1351277052
镜子,https://music.163.com/#/song?id=1390487234
关于你的失效反应,https://music.163.com/#/song?id=1392705577
恋恋,https://music.163.com/#/song?id=1370508139
白裙子黑裙子,https://music.163.com/#/song?id=1360657317
各自,https://music.163.com/#/song?id=553237825
始作俑者,https://music.163.com/#/song?id=1384849121
坏人建筑 - (Black Sheep),https://music.163.com/#/song?id=1355506938
一千个宇宙,https://music.163.com/#/song?id=1378742821
钻石星尘,https://music.163.com/#/song?id=1403125411
海鸥,https://music.163.com/#/song?id=517818010
平坦,https://music.163.com/#/song?id=527462708
日落前,https://music.163.com/#/song?id=1382234203
玻璃弹球,https://music.163.com/#/song?id=1366148500
镜子（伴奏）,https://music.163.com/#/song?id=1390484676
觅香（伴奏）,https://music.163.com/#/song?id=518122696
繁华之处（伴奏）,https://music.163.com/#/song?id=542697118
热勇（伴奏）,https://music.163.com/#/song?id=465275569
相守（伴奏）,https://music.163.com/#/song?id=410181615
如约 (伴奏）,https://music.163.com/#/song?id=546592423
没忘（伴奏）,https://music.163.com/#/song?id=546753498
乖乖 （伴奏）,https://music.163.com/#/song?id=1351277054
海鸥（伴奏）,https://music.163.com/#/song?id=546751856
坏人建筑（伴奏）,https://music.163.com/#/song?id=1355506956
歌曲名称,歌曲url
那么骄傲（Cover：金海心）,https://music.163.com/#/song?id=1343858433
夏风（男声）（Cover：Gifty）,https://music.163.com/#/song?id=1305656179
来不及(Cover：刘瑞琦)（Cover：刘瑞琪）,https://music.163.com/#/song?id=573131161
他一定很爱你（Cover：阿杜）,https://music.163.com/#/song?id=1318316687
盛夏的果实（Cover 莫文蔚）,https://music.163.com/#/song?id=541314144
阴天（Cover 莫文蔚）,https://music.163.com/#/song?id=568736422
